experiment_id,run_id,recorded_at,case_id,status,error_type,error_message,mode,backend,threads,agent_count,state_width,action_count,steps,repetition,wall_ms,device_ms,agent_steps_per_second,ns_per_agent_step,checksum,correctness_valid,correctness_action_match,correctness_max_abs_error,correctness_max_rel_error
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:16:29.781010+00:00,5d087a237dc0,ok,,,cpu,cpu,1,65536,32,8,64,0,227.926174,,18402028.72005389,54.3418345451355,28.0075740814209,True,True,0.0,0.0
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:16:29.781010+00:00,5d087a237dc0,ok,,,cpu,cpu,1,65536,32,8,64,1,231.322844,,18131819.26813938,55.1516637802124,27.095848083496094,True,True,0.0,0.0
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:16:29.781010+00:00,5d087a237dc0,ok,,,cpu,cpu,1,65536,32,8,64,2,229.299935,,18291780.15248892,54.66936469078064,26.213260650634766,True,True,0.0,0.0
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:16:29.781010+00:00,5d087a237dc0,ok,,,cpu,cpu,1,65536,32,8,64,3,237.904663,,17630188.27419957,56.72089171409607,25.36197280883789,True,True,0.0,0.0
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:16:29.781010+00:00,5d087a237dc0,ok,,,cpu,cpu,1,65536,32,8,64,4,232.954533,,18004818.133330766,55.54068875312805,24.538436889648438,True,True,0.0,0.0
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:16:29.781010+00:00,5d087a237dc0,ok,,,cpu,cpu,1,65536,32,8,64,5,227.521171,,18434785.569910765,54.24527430534363,23.73876953125,True,True,0.0,0.0
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:16:29.781010+00:00,5d087a237dc0,ok,,,cpu,cpu,1,65536,32,8,64,6,228.869528,,18326179.271886297,54.56674766540527,22.96404457092285,True,True,0.0,0.0
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:16:29.781010+00:00,5d087a237dc0,ok,,,cpu,cpu,1,65536,32,8,64,7,233.048008,,17997596.443733603,55.56297492980957,22.212583541870117,True,True,0.0,0.0
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:16:29.781010+00:00,5d087a237dc0,ok,,,cpu,cpu,1,65536,32,8,64,8,233.269494,,17980507.987040944,55.61578130722046,21.488155364990234,True,True,0.0,0.0
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:16:29.781010+00:00,5d087a237dc0,ok,,,cpu,cpu,1,65536,32,8,64,9,225.78173,,18576808.672694642,53.83055925369263,20.788818359375,True,True,0.0,0.0
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:16:32.159533+00:00,71f7ba054b33,ok,,,cpu,cpu,1,256,32,8,64,0,2.77568,,5902697.717316117,169.4140625,27.97860336303711,True,True,0.0,0.0
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:16:32.159533+00:00,71f7ba054b33,ok,,,cpu,cpu,1,256,32,8,64,1,2.775796,,5902451.0446733115,169.421142578125,27.052200317382812,True,True,0.0,0.0
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:16:32.159533+00:00,71f7ba054b33,ok,,,cpu,cpu,1,256,32,8,64,2,2.783833,,5885410.511334552,169.91168212890625,26.158754348754883,True,True,0.0,0.0
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:16:32.159533+00:00,71f7ba054b33,ok,,,cpu,cpu,1,256,32,8,64,3,2.771222,,5912193.249043202,169.1419677734375,25.29330062866211,True,True,0.0,0.0
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:16:32.159533+00:00,71f7ba054b33,ok,,,cpu,cpu,1,256,32,8,64,4,2.785556,,5881770.10262942,170.016845703125,24.456315994262695,True,True,0.0,0.0
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:16:32.159533+00:00,71f7ba054b33,ok,,,cpu,cpu,1,256,32,8,64,5,2.774198,,5905850.988285623,169.3236083984375,23.64834976196289,True,True,0.0,0.0
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:16:32.159533+00:00,71f7ba054b33,ok,,,cpu,cpu,1,256,32,8,64,6,2.761547,,5932906.44700235,168.55145263671875,22.864999771118164,True,True,0.0,0.0
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:16:32.159533+00:00,71f7ba054b33,ok,,,cpu,cpu,1,256,32,8,64,7,2.769164,,5916587.099933409,169.016357421875,22.106639862060547,True,True,0.0,0.0
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:16:32.159533+00:00,71f7ba054b33,ok,,,cpu,cpu,1,256,32,8,64,8,2.779982,,5893563.339618746,169.6766357421875,21.373199462890625,True,True,0.0,0.0
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:16:32.159533+00:00,71f7ba054b33,ok,,,cpu,cpu,1,256,32,8,64,9,2.771661,,5911256.823976669,169.16876220703125,20.662376403808594,True,True,0.0,0.0
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:16:32.188547+00:00,90c15ca56965,ok,,,eager-host-visible,cuda,,16384,8,1,64,0,9.499953,9.462112426757812,110376967.12815316,9.059861183166504,-2.91506290435791,True,True,0.0,0.0
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:16:32.188547+00:00,90c15ca56965,ok,,,eager-host-visible,cuda,,16384,8,1,64,1,9.457509,9.430848121643066,110872323.77997209,9.019383430480957,-2.849886894226074,True,True,0.0,0.0
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:16:32.188547+00:00,90c15ca56965,ok,,,eager-host-visible,cuda,,16384,8,1,64,2,9.436103,9.409760475158691,111123840.00047478,8.998969078063965,-2.7867608070373535,True,True,0.0,0.0
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:16:32.188547+00:00,90c15ca56965,ok,,,eager-host-visible,cuda,,16384,8,1,64,3,9.590163,9.563103675842285,109338704.67060882,9.145892143249512,-2.7256174087524414,True,True,0.0,0.0
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:16:32.188547+00:00,90c15ca56965,ok,,,eager-host-visible,cuda,,16384,8,1,64,4,9.436231,9.410623550415039,111122332.634714,8.999091148376465,-2.6664180755615234,True,True,0.0,0.0
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:16:32.188547+00:00,90c15ca56965,ok,,,eager-host-visible,cuda,,16384,8,1,64,5,9.517632,9.491583824157715,110171941.92841242,9.07672119140625,-2.60909366607666,True,True,0.0,0.0
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:16:32.188547+00:00,90c15ca56965,ok,,,eager-host-visible,cuda,,16384,8,1,64,6,9.455074,9.42908763885498,110900877.13750312,9.017061233520508,-2.5535755157470703,True,True,0.0,0.0
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:16:32.188547+00:00,90c15ca56965,ok,,,eager-host-visible,cuda,,16384,8,1,64,7,9.432923,9.4071683883667,111161301.75132352,8.995936393737793,-2.499804973602295,True,True,0.0,0.0
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:16:32.188547+00:00,90c15ca56965,ok,,,eager-host-visible,cuda,,16384,8,1,64,8,9.432868,9.406559944152832,111161949.89689246,8.99588394165039,-2.4477314949035645,True,True,0.0,0.0
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:16:32.188547+00:00,90c15ca56965,ok,,,eager-host-visible,cuda,,16384,8,1,64,9,9.428978,9.403231620788574,111207810.64501369,8.99217414855957,-2.397304058074951,True,True,0.0,0.0
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:16:32.286838+00:00,694d37f48022,ok,,,cpu,cpu,1,65536,8,1,64,0,72.802642,,57611975.125847764,17.357502460479736,-3.184319019317627,True,True,0.0,0.0
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:16:32.286838+00:00,694d37f48022,ok,,,cpu,cpu,1,65536,8,1,64,1,73.262117,,57250652.47568535,17.467049837112427,-3.326930046081543,True,True,0.0,0.0
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:16:32.286838+00:00,694d37f48022,ok,,,cpu,cpu,1,65536,8,1,64,2,72.485478,,57864059.3361335,17.28188467025757,-3.465041160583496,True,True,0.0,0.0
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:16:32.286838+00:00,694d37f48022,ok,,,cpu,cpu,1,65536,8,1,64,3,72.40539,,57928063.090330705,17.262790203094482,-3.5988047122955322,True,True,0.0,0.0
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:16:32.286838+00:00,694d37f48022,ok,,,cpu,cpu,1,65536,8,1,64,4,76.354743,,54931806.92128058,18.204389333724976,-3.728348731994629,True,True,0.0,0.0
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:16:32.286838+00:00,694d37f48022,ok,,,cpu,cpu,1,65536,8,1,64,5,75.421892,,55611227.57302349,17.981980323791504,-3.853804111480713,True,True,0.0,0.0
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:16:32.286838+00:00,694d37f48022,ok,,,cpu,cpu,1,65536,8,1,64,6,75.405281,,55623478.14869889,17.978019952774048,-3.975302219390869,True,True,0.0,0.0
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:16:32.286838+00:00,694d37f48022,ok,,,cpu,cpu,1,65536,8,1,64,7,73.773939,,56853464.20231134,17.589077711105347,-4.092968463897705,True,True,0.0,0.0
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:16:32.286838+00:00,694d37f48022,ok,,,cpu,cpu,1,65536,8,1,64,8,73.197717,,57301022.107014626,17.451695680618286,-4.206932067871094,True,True,0.0,0.0
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:16:32.286838+00:00,694d37f48022,ok,,,cpu,cpu,1,65536,8,1,64,9,72.586271,,57783709.53923229,17.305915594100952,-4.317298889160156,True,True,0.0,0.0
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:16:33.046177+00:00,287b2748bc20,ok,,,graph-resident,cuda,,1048576,32,8,64,0,473.734962,473.6595458984375,141659090.8061373,7.059201031923294,25.628196716308594,False,True,3.457069396972656e-05,0.001776247750967741
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:16:33.046177+00:00,287b2748bc20,ok,,,graph-resident,cuda,,1048576,32,8,64,1,473.764402,473.706298828125,141650288.02649465,7.059639722108841,24.856403350830078,False,True,3.457069396972656e-05,0.001776247750967741
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:16:33.046177+00:00,287b2748bc20,ok,,,graph-resident,cuda,,1048576,32,8,64,2,473.784988,473.7266540527344,141644133.30884176,7.0599464774131775,24.10675048828125,False,True,3.457069396972656e-05,0.001776247750967741
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:16:33.046177+00:00,287b2748bc20,ok,,,graph-resident,cuda,,1048576,32,8,64,3,473.808086,473.7486267089844,141637228.20044908,7.060290664434433,23.379833221435547,False,True,3.457069396972656e-05,0.001776247750967741
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:16:33.046177+00:00,287b2748bc20,ok,,,graph-resident,cuda,,1048576,32,8,64,4,473.716413,473.6554260253906,141664637.65738258,7.058924630284309,22.672447204589844,False,True,3.457069396972656e-05,0.001776247750967741
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:16:33.046177+00:00,287b2748bc20,ok,,,graph-resident,cuda,,1048576,32,8,64,5,473.766724,473.7093200683594,141649593.77771747,7.059674322605133,21.985862731933594,False,True,3.457069396972656e-05,0.001776247750967741
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:16:33.046177+00:00,287b2748bc20,ok,,,graph-resident,cuda,,1048576,32,8,64,6,473.811578,473.750244140625,141636184.33148545,7.060342699289322,21.320444107055664,False,True,3.457069396972656e-05,0.001776247750967741
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:16:33.046177+00:00,287b2748bc20,ok,,,graph-resident,cuda,,1048576,32,8,64,7,474.33731,474.28033447265625,141479201.79418314,7.068176716566086,20.676498413085938,False,True,3.457069396972656e-05,0.001776247750967741
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:16:33.046177+00:00,287b2748bc20,ok,,,graph-resident,cuda,,1048576,32,8,64,8,473.684182,473.6246032714844,141674276.97638422,7.0584443509578705,20.052047729492188,False,True,3.457069396972656e-05,0.001776247750967741
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:16:33.046177+00:00,287b2748bc20,ok,,,graph-resident,cuda,,1048576,32,8,64,9,473.701944,473.6450500488281,141668964.73618862,7.058709025382996,19.439964294433594,False,True,3.457069396972656e-05,0.001776247750967741
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:16:39.507867+00:00,487da8867884,ok,,,graph-resident,cuda,,65536,8,8,64,0,14.6632,14.628864288330078,286042882.86322224,3.4959793090820312,-2.820934295654297,True,True,0.0,0.0
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:16:39.507867+00:00,487da8867884,ok,,,graph-resident,cuda,,65536,8,8,64,1,14.642105,14.621503829956055,286454987.1756827,3.490949869155884,-2.7850418090820312,True,True,0.0,0.0
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:16:39.507867+00:00,487da8867884,ok,,,graph-resident,cuda,,65536,8,8,64,2,14.651067,14.63212776184082,286279763.78785247,3.493086576461792,-2.751180648803711,True,True,0.0,0.0
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:16:39.507867+00:00,487da8867884,ok,,,graph-resident,cuda,,65536,8,8,64,3,14.639937,14.621855735778809,286497407.741577,3.4904329776763916,-2.7208738327026367,True,True,0.0,0.0
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:16:39.507867+00:00,487da8867884,ok,,,graph-resident,cuda,,65536,8,8,64,4,14.641176,14.622976303100586,286473163.08471394,3.4907283782958984,-2.692626476287842,True,True,0.0,0.0
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:16:39.507867+00:00,487da8867884,ok,,,graph-resident,cuda,,65536,8,8,64,5,14.647843,14.629376411437988,286342774.1545291,3.4923179149627686,-2.6660513877868652,True,True,0.0,0.0
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:16:39.507867+00:00,487da8867884,ok,,,graph-resident,cuda,,65536,8,8,64,6,14.659369,14.641311645507812,286117635.7590835,3.495065927505493,-2.6389732360839844,True,True,0.0,0.0
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:16:39.507867+00:00,487da8867884,ok,,,graph-resident,cuda,,65536,8,8,64,7,14.641622,14.62342357635498,286464436.79532224,3.4908347129821777,-2.6094536781311035,True,True,0.0,0.0
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:16:39.507867+00:00,487da8867884,ok,,,graph-resident,cuda,,65536,8,8,64,8,14.652859,14.631903648376465,286244752.64520055,3.493513822555542,-2.5794272422790527,True,True,0.0,0.0
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:16:39.507867+00:00,487da8867884,ok,,,graph-resident,cuda,,65536,8,8,64,9,14.636526,14.60531234741211,286564175.132815,3.489619731903076,-2.5517749786376953,True,True,0.0,0.0
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:16:39.715089+00:00,d5a14b785d2d,ok,,,eager-resident,cuda,,262144,32,1,64,0,118.692071,118.65302276611328,141350773.12788653,7.074598729610443,28.067096710205078,True,True,0.0,0.0
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:16:39.715089+00:00,d5a14b785d2d,ok,,,eager-resident,cuda,,262144,32,1,64,1,118.693197,118.663330078125,141349432.18354797,7.07466584444046,27.200599670410156,True,True,0.0,0.0
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:16:39.715089+00:00,d5a14b785d2d,ok,,,eager-resident,cuda,,262144,32,1,64,2,118.721803,118.68710327148438,141315374.0598094,7.076370894908905,26.36141014099121,True,True,0.0,0.0
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:16:39.715089+00:00,d5a14b785d2d,ok,,,eager-resident,cuda,,262144,32,1,64,3,118.779962,118.73827362060547,141246180.90044513,7.079837441444397,25.54864501953125,True,True,0.0,0.0
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:16:39.715089+00:00,d5a14b785d2d,ok,,,eager-resident,cuda,,262144,32,1,64,4,118.654321,118.61228942871094,141395744.02857187,7.072348654270172,24.76149559020996,True,True,0.0,0.0
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:16:39.715089+00:00,d5a14b785d2d,ok,,,eager-resident,cuda,,262144,32,1,64,5,118.672484,118.6394271850586,141374103.19986224,7.0734312534332275,23.999135971069336,True,True,0.0,0.0
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:16:39.715089+00:00,d5a14b785d2d,ok,,,eager-resident,cuda,,262144,32,1,64,6,118.672306,118.64435577392578,141374315.25093985,7.0734206438064575,23.260784149169922,True,True,0.0,0.0
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:16:39.715089+00:00,d5a14b785d2d,ok,,,eager-resident,cuda,,262144,32,1,64,7,118.758511,118.72911834716797,141271693.7820145,7.07855886220932,22.54568862915039,True,True,0.0,0.0
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:16:39.715089+00:00,d5a14b785d2d,ok,,,eager-resident,cuda,,262144,32,1,64,8,118.703198,118.66899108886719,141337523.18956056,7.075261950492859,21.853111267089844,True,True,0.0,0.0
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:16:39.715089+00:00,d5a14b785d2d,ok,,,eager-resident,cuda,,262144,32,1,64,9,118.753605,118.71405029296875,141277530.05898222,7.078266441822052,21.182350158691406,True,True,0.0,0.0
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:16:40.974234+00:00,e312a4272447,ok,,,cpu,cpu,8,1024,8,1,64,0,3.588656,,18261990.00405723,54.758544921875,-3.0338730812072754,True,True,0.0,0.0
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:16:40.974234+00:00,e312a4272447,ok,,,cpu,cpu,8,1024,8,1,64,1,3.759668,,17431326.38307425,57.36798095703125,-3.06040620803833,True,True,0.0,0.0
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:16:40.974234+00:00,e312a4272447,ok,,,cpu,cpu,8,1024,8,1,64,2,3.606771,,18170269.19646409,55.03495788574219,-3.0861146450042725,True,True,0.0,0.0
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:16:40.974234+00:00,e312a4272447,ok,,,cpu,cpu,8,1024,8,1,64,3,3.588799,,18261262.33316494,54.76072692871094,-3.1110079288482666,True,True,0.0,0.0
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:16:40.974234+00:00,e312a4272447,ok,,,cpu,cpu,8,1024,8,1,64,4,3.573301,,18340464.461292237,54.52424621582031,-3.1351184844970703,True,True,0.0,0.0
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:16:40.974234+00:00,e312a4272447,ok,,,cpu,cpu,8,1024,8,1,64,5,3.560263,,18407628.87460842,54.32530212402344,-3.1584877967834473,True,True,0.0,0.0
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:16:40.974234+00:00,e312a4272447,ok,,,cpu,cpu,8,1024,8,1,64,6,3.566214,,18376911.761324476,54.416107177734375,-3.1811137199401855,True,True,0.0,0.0
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:16:40.974234+00:00,e312a4272447,ok,,,cpu,cpu,8,1024,8,1,64,7,3.566806,,18373861.656619396,54.425140380859375,-3.2030231952667236,True,True,0.0,0.0
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:16:40.974234+00:00,e312a4272447,ok,,,cpu,cpu,8,1024,8,1,64,8,3.558626,,18416096.549623366,54.300323486328125,-3.224238157272339,True,True,0.0,0.0
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:16:40.974234+00:00,e312a4272447,ok,,,cpu,cpu,8,1024,8,1,64,9,3.560731,,18405209.492095865,54.33244323730469,-3.2447781562805176,True,True,0.0,0.0
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:16:41.011763+00:00,8b65939b6804,ok,,,cpu,cpu,1,16384,32,1,64,0,30.099753,,34836697.82938086,28.705361366271973,27.950820922851562,True,True,0.0,0.0
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:16:41.011763+00:00,8b65939b6804,ok,,,cpu,cpu,1,16384,32,1,64,1,29.691944,,35315168.31636218,28.316444396972656,26.99460792541504,True,True,0.0,0.0
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:16:41.011763+00:00,8b65939b6804,ok,,,cpu,cpu,1,16384,32,1,64,2,29.602401,,35421991.61480179,28.23104953765869,26.06852912902832,True,True,0.0,0.0
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:16:41.011763+00:00,8b65939b6804,ok,,,cpu,cpu,1,16384,32,1,64,3,29.575408,,35454320.69779054,28.205307006835938,25.171621322631836,True,True,0.0,0.0
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:16:41.011763+00:00,8b65939b6804,ok,,,cpu,cpu,1,16384,32,1,64,4,29.550707,,35483956.441380575,28.181750297546387,24.302980422973633,True,True,0.0,0.0
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:16:41.011763+00:00,8b65939b6804,ok,,,cpu,cpu,1,16384,32,1,64,5,29.590379,,35436382.88647807,28.219584465026855,23.46169662475586,True,True,0.0,0.0
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:16:41.011763+00:00,8b65939b6804,ok,,,cpu,cpu,1,16384,32,1,64,6,29.542781,,35493476.392760724,28.17419147491455,22.646913528442383,True,True,0.0,0.0
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:16:41.011763+00:00,8b65939b6804,ok,,,cpu,cpu,1,16384,32,1,64,7,29.537665,,35499623.95470326,28.169312477111816,21.857757568359375,True,True,0.0,0.0
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:16:41.011763+00:00,8b65939b6804,ok,,,cpu,cpu,1,16384,32,1,64,8,29.535182,,35502608.380744025,28.16694450378418,21.093475341796875,True,True,0.0,0.0
